Pickup_Date,trip_distance_km,duration_seconds,avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount,PULocationID
2018-06-19,2.7358848,893,11.029322821948488,15,23.39,32.06,27.33,2.8,163
2018-06-19,0.6437376000000001,200,11.587276800000003,15,23.39,32.06,27.33,1.2,211
2018-06-19,0.804672,438,6.613742465753425,9,23.39,32.06,27.33,1.35,162
2018-06-19,2.1726144000000005,502,15.580501673306776,19,23.39,32.06,27.33,1.5,137
2018-06-19,3.7014912,865,15.405050080924855,21,23.39,32.06,27.33,3.05,186
2018-06-19,31.060339200000005,3652,30.61807807228916,15,23.39,32.06,27.33,11.7,132
2018-06-19,1.2874752000000003,448,10.34578285714286,12,23.39,32.06,27.33,1.5,261
2018-06-19,19.714464,2219,31.983808201892746,7,23.39,32.06,27.33,8.91,138
2018-06-19,0.93341952,284,11.83207842253521,22,23.39,32.06,27.33,1.26,263
2018-06-19,1.4484096000000002,441,11.823751836734695,9,23.39,32.06,27.33,1.55,100
2018-06-19,0.8207654400000001,184,16.058454260869567,10,23.39,32.06,27.33,0.72,239
2018-06-19,1.06216704,234,16.341031384615384,15,23.39,32.06,27.33,1.0,48
2018-06-19,5.7614515200000005,1239,16.740294973365618,7,23.39,32.06,27.33,2.6,231
2018-06-19,7.17767424,1038,24.893667884393064,7,23.39,32.06,27.33,3.46,148
2018-06-19,2.18870784,440,17.9076096,0,23.39,32.06,27.33,1.66,164
2018-06-19,2.0921472000000003,530,14.210811169811324,6,23.39,32.06,27.33,0.88,237
2018-06-19,3.2991552,942,12.608236433121018,14,23.39,32.06,27.33,2.46,229
2018-06-19,3.6853977600000003,1335,9.93815126292135,8,23.39,32.06,27.33,2.3,107
2018-06-19,0.8368588800000001,238,12.658369613445378,22,23.39,32.06,27.33,1.45,161
2018-06-19,3.8624256,497,27.97732828973843,23,23.39,32.06,27.33,2.05,68
2018-06-19,5.16599424,625,29.756126822400002,0,23.39,32.06,27.33,1.92,48
2018-06-19,0.99779328,420,8.552513828571428,15,23.39,32.06,27.33,1.36,162
2018-06-19,1.9312128,614,11.323071791530946,21,23.39,32.06,27.33,2.79,142
2018-06-19,2.63932416,2027,4.687502208189443,13,23.39,32.06,27.33,2.0,113
2018-06-19,3.5405568000000005,850,14.995299388235296,12,23.39,32.06,27.33,1.0,48
2018-06-19,1.2874752000000003,322,14.394132670807457,23,23.39,32.06,27.33,1.36,161
2018-06-19,1.2874752000000003,380,12.197133473684213,16,23.39,32.06,27.33,2.3,142
2018-06-19,1.2874752000000003,502,9.232889880478089,13,23.39,32.06,27.33,1.17,142
2018-06-19,0.804672,157,18.451077707006373,1,23.39,32.06,27.33,1.05,230
2018-06-19,1.6737177600000002,282,21.36660970212766,14,23.39,32.06,27.33,0.7,48
2018-06-19,2.5749504000000005,1051,8.820001370123695,10,23.39,32.06,27.33,1.0,237
2018-06-20,1.2874752000000003,274,16.91573255474453,7,21.61,27.78,24.22,3.0,48
2018-06-20,1.2874752000000003,270,17.166336,13,21.61,27.78,24.22,1.15,237
2018-06-20,1.15872768,980,4.256550661224489,13,21.61,27.78,24.22,2.82,43
2018-06-20,5.3108352,1394,13.715212855093256,13,21.61,27.78,24.22,1.7,239
2018-06-20,8.980139520000002,1460,22.14280977534247,12,21.61,27.78,24.22,2.0,68
2018-06-20,2.86463232,949,10.866887620653321,19,21.61,27.78,24.22,2.66,100
2018-06-20,2.12433408,479,15.965767615866387,12,21.61,27.78,24.22,1.66,238
2018-06-20,1.7702784000000003,363,17.55648,4,21.61,27.78,24.22,1.65,79
2018-06-20,2.8485388800000004,822,12.475352759124089,13,21.61,27.78,24.22,1.0,68
2018-06-20,0.9656064,255,13.632090352941177,22,21.61,27.78,24.22,0.9,263
2018-06-20,12.2310144,1693,26.00806369757826,20,21.61,27.78,24.22,11.7,196
2018-06-20,1.2874752000000003,401,11.5583808478803,17,21.61,27.78,24.22,1.0,163
2018-06-20,3.218688,782,14.817489514066496,20,21.61,27.78,24.22,1.0,234
2018-06-20,1.9312128,245,28.37700440816326,20,21.61,27.78,24.22,1.35,236
2018-06-20,29.450995200000005,2144,49.45129791044777,10,21.61,27.78,24.22,7.62,132
2018-06-20,17.8637184,1482,43.393647935222674,23,21.61,27.78,24.22,5.15,138
2018-06-20,3.4600896,1591,7.82924108108108,11,21.61,27.78,24.22,0.01,143
2018-06-20,28.968192000000002,2224,46.8909582733813,22,21.61,27.78,24.22,11.71,132
2018-06-20,1.7863718400000004,469,13.71202265245203,16,21.61,27.78,24.22,2.2,234
2018-06-20,3.0577536,585,18.81694523076923,23,21.61,27.78,24.22,1.0,79
2018-06-20,2.9611929600000004,745,14.309120343624164,19,21.61,27.78,24.22,1.77,50
2018-06-20,1.2874752000000003,388,11.94564618556701,8,21.61,27.78,24.22,1.46,237
2018-06-20,1.4484096000000002,279,18.689156129032263,7,21.61,27.78,24.22,0.95,100
2018-06-20,6.45346944,1165,19.942051488412016,13,21.61,27.78,24.22,3.2,13
2018-06-20,15.288768000000001,1703,32.31918073987082,6,21.61,27.78,24.22,6.0,244
2018-06-20,2.8968192000000004,884,11.797001266968326,8,21.61,27.78,24.22,2.26,161
2018-06-20,9.173260800000001,1399,23.605245804145824,21,21.61,27.78,24.22,4.15,114
2018-06-20,10.34808192,2279,16.346246121983327,15,21.61,27.78,24.22,3.0,162
2018-06-20,1.2874752000000003,356,13.019412134831462,11,21.61,27.78,24.22,1.26,163
2018-06-20,4.216481280000001,748,20.29322541176471,16,21.61,27.78,24.22,3.2,68
2018-06-20,3.8624256,911,15.26315275521405,7,21.61,27.78,24.22,2.55,107
2018-06-20,2.414016,742,11.712207008086253,22,21.61,27.78,24.22,2.15,234
2018-06-20,3.3152486400000005,1226,9.734824717781404,10,21.61,27.78,24.22,2.0,163
2018-06-20,0.9656064,341,10.194085161290321,17,21.61,27.78,24.22,1.5,236
2018-06-20,1.1265408,492,8.242981463414633,14,21.61,27.78,24.22,1.5,164
2018-06-20,8.851392,1636,19.477390709046457,21,21.61,27.78,24.22,5.7,158
2018-06-20,1.4805964800000002,423,12.60082110638298,16,21.61,27.78,24.22,1.56,79
2018-06-20,3.4600896,1333,9.34457806451613,9,21.61,27.78,24.22,3.16,161
2018-06-20,14.0012928,2367,21.294741901140686,22,21.61,27.78,24.22,6.65,48
2018-06-20,2.2530816,436,18.60342605504587,22,21.61,27.78,24.22,1.75,161
2018-06-20,2.5588569600000004,544,16.93361223529412,19,21.61,27.78,24.22,1.0,48
2018-06-20,2.26917504,410,19.92446376585366,22,21.61,27.78,24.22,2.49,263
2018-06-20,15.127833600000002,2657,20.49687653744825,11,21.61,27.78,24.22,8.6,138
2018-06-20,2.5749504000000005,842,11.009289121140146,17,21.61,27.78,24.22,2.0,68
2018-06-20,1.3840358400000001,620,8.036337135483873,16,21.61,27.78,24.22,1.7,236
2018-06-20,2.2530816,923,8.787750552546044,10,21.61,27.78,24.22,2.8,236
2018-06-20,0.9656064,271,12.827243690036902,19,21.61,27.78,24.22,1.7,163
2018-06-20,1.2713817600000001,135,33.903513600000004,7,21.61,27.78,24.22,0.53,237
2018-06-20,1.15872768,402,10.376665791044775,8,21.61,27.78,24.22,1.0,170
2018-06-20,3.7497715200000004,1041,12.967509579250722,14,21.61,27.78,24.22,2.56,234
2018-06-20,15.481889279999999,1036,53.79807085714285,10,21.61,27.78,24.22,3.0,239
2018-06-20,1.609344,358,16.183347486033522,15,21.61,27.78,24.22,5.0,163
2018-06-20,6.30862848,1285,17.67397862101167,21,21.61,27.78,24.22,2.22,137
2018-06-20,1.6737177600000002,242,24.89828072727273,19,21.61,27.78,24.22,1.46,246
2018-06-20,5.4717696,1576,12.498966091370558,12,21.61,27.78,24.22,3.76,237
2018-06-20,3.8624256,1035,13.434523826086956,13,21.61,27.78,24.22,2.2,234
2018-06-21,2.63932416,628,15.129883719745225,22,18.83,30.0,23.94,1.7,231
2018-06-21,2.8968192000000004,685,15.224159299270074,15,18.83,30.0,23.94,1.95,164
2018-06-21,3.18650112,822,13.955479357664233,20,18.83,30.0,23.94,2.95,186
2018-06-21,3.83023872,1865,7.393490290616621,15,18.83,30.0,23.94,3.96,170
2018-06-21,0.6115507200000001,172,12.799898790697677,21,18.83,30.0,23.94,1.06,229
2018-06-21,5.60051712,1625,12.407299465846153,11,18.83,30.0,23.94,3.0,246
2018-06-21,0.8690457600000001,156,20.054902153846157,9,18.83,30.0,23.94,0.5,48
2018-06-21,1.7702784000000003,442,14.418557104072402,22,18.83,30.0,23.94,1.0,140
2018-06-21,6.5983104,1103,21.535736572982774,22,18.83,30.0,23.94,4.2,48
2018-06-21,7.885785600000001,488,58.173828196721324,5,18.83,30.0,23.94,3.0,209
2018-06-21,1.9312128,973,7.145288879753339,10,18.83,30.0,23.94,3.0,186
2018-06-21,16.09344,1955,29.634979028132992,22,18.83,30.0,23.94,6.95,249
2018-06-21,2.5749504000000005,870,10.654967172413796,9,18.83,30.0,23.94,2.25,143
2018-06-21,1.9312128,831,8.366264837545128,11,18.83,30.0,23.94,2.55,237
2018-06-21,2.8485388800000004,1016,10.093248,18,18.83,30.0,23.94,2.76,90
2018-06-21,28.8072576,2245,46.19426608463252,21,18.83,30.0,23.94,11.7,132
2018-06-21,13.1966208,2783,17.070727588932805,16,18.83,30.0,23.94,10.0,138
2018-06-21,6.292535040000001,882,25.683816489795923,0,18.83,30.0,23.94,3.16,140
2018-06-21,1.4484096000000002,293,17.79615890784983,9,18.83,30.0,23.94,1.25,234
2018-06-21,2.2530816,568,14.280094647887323,8,18.83,30.0,23.94,1.5,236
2018-06-21,1.11044736,449,8.903364133630289,21,18.83,30.0,23.94,1.0,234
2018-06-21,1.89902592,1128,6.060721021276596,8,18.83,30.0,23.94,1.92,264
2018-06-21,4.37741568,1786,8.82345825755879,15,18.83,30.0,23.94,3.96,234
2018-06-21,1.15872768,245,17.026202644897957,8,18.83,30.0,23.94,0.58,230
2018-06-21,1.3679424,382,12.891603769633509,15,18.83,30.0,23.94,0.68,140
2018-06-21,2.4301094400000003,522,16.759375448275865,18,18.83,30.0,23.94,2.94,13
2018-06-21,9.173260800000001,1920,17.199864,18,18.83,30.0,23.94,3.0,170
2018-06-21,2.4462028800000004,416,21.169063384615388,17,18.83,30.0,23.94,1.0,237
2018-06-21,7.885785600000001,3307,8.584465727245238,13,18.83,30.0,23.94,6.55,114
2018-06-21,5.50395648,1113,17.802554652291104,23,18.83,30.0,23.94,2.9,246
2018-06-21,2.80025856,641,15.72688114820593,11,18.83,30.0,23.94,1.96,142
2018-06-21,15.642823680000003,2301,24.47377889960887,18,18.83,30.0,23.94,8.41,170
2018-06-21,1.56106368,232,24.22340193103448,6,18.83,30.0,23.94,1.16,142
2018-06-21,2.59104384,735,12.690826971428574,15,18.83,30.0,23.94,1.54,161
2018-06-21,3.83023872,933,14.779056154340838,20,18.83,30.0,23.94,2.56,211
2018-06-21,8.04672,1821,15.907848434925866,19,18.83,30.0,23.94,4.0,148
2018-06-21,1.6898112000000003,793,7.671274047919296,15,18.83,30.0,23.94,2.7,162
2018-06-21,5.697077760000001,1337,15.339925157816005,10,18.83,30.0,23.94,3.46,87
2018-06-21,1.7702784000000003,425,14.995299388235296,7,18.83,30.0,23.94,1.0,137
2018-06-21,1.40012928,287,17.562597240418118,9,18.83,30.0,23.94,1.26,249
2018-06-21,3.3152486400000005,1128,10.58058076595745,22,18.83,30.0,23.94,2.76,114
2018-06-21,1.7702784000000003,464,13.734918620689657,21,18.83,30.0,23.94,2.22,164
2018-06-21,2.8968192000000004,533,19.5657581988743,11,18.83,30.0,23.94,2.0,88
2018-06-21,0.6276441600000001,198,11.411712000000001,21,18.83,30.0,23.94,1.06,48
2018-06-21,2.414016,833,10.432722208883556,9,18.83,30.0,23.94,2.15,170
2018-06-21,2.4944832000000003,884,10.158528868778284,22,18.83,30.0,23.94,2.36,230
2018-06-21,4.02336,1360,10.650070588235296,12,18.83,30.0,23.94,3.15,161
2018-06-21,0.6437376000000001,108,21.457920000000005,15,18.83,30.0,23.94,1.29,239
2018-06-21,3.5083699200000007,1104,11.440336695652176,14,18.83,30.0,23.94,2.76,142
2018-06-21,2.8968192000000004,479,21.77150129436326,6,18.83,30.0,23.94,1.06,48
2018-06-21,1.81855872,676,9.68463223668639,16,18.83,30.0,23.94,2.16,50
2018-06-21,27.1979136,4976,19.676947138263667,16,18.83,30.0,23.94,15.0,132
2018-06-21,1.14263424,365,11.269817161643836,16,18.83,30.0,23.94,1.56,236
2018-06-21,1.2874752000000003,886,5.231276207674945,18,18.83,30.0,23.94,2.45,48
2018-06-21,1.7702784000000003,408,15.620103529411768,10,18.83,30.0,23.94,1.46,170
2018-06-21,3.5405568000000005,1673,7.618651811117754,17,18.83,30.0,23.94,3.96,90
2018-06-21,1.7380915200000002,989,6.326723429726997,16,18.83,30.0,23.94,2.46,236
2018-06-21,3.6210240000000002,671,19.427252459016394,8,18.83,30.0,23.94,2.16,107
2018-06-21,1.0782604800000002,216,17.971008000000005,18,18.83,30.0,23.94,1.58,4
2018-06-21,1.6737177600000002,464,12.985741241379312,20,18.83,30.0,23.94,1.17,234
2018-06-21,17.31654144,1705,36.562785445161296,4,18.83,30.0,23.94,6.66,230
2018-06-22,1.2552883200000002,376,12.01871795744681,10,19.39,23.83,21.17,1.89,230
2018-06-22,4.345228800000001,778,20.106457172236507,7,19.39,23.83,21.17,1.85,13
2018-06-22,1.91511936,300,22.98143232,14,19.39,23.83,21.17,1.36,238
2018-06-22,29.129126400000004,3175,33.028300800000004,18,19.39,23.83,21.17,12.61,132
2018-06-22,1.99558656,419,17.145851112171837,1,19.39,23.83,21.17,1.66,246
2018-06-22,2.75197824,522,18.97916027586207,22,19.39,23.83,21.17,2.32,114
2018-06-22,2.31745536,627,13.305963789473683,7,19.39,23.83,21.17,1.4,237
2018-06-22,1.1265408,492,8.242981463414633,14,19.39,23.83,21.17,1.0,237
2018-06-22,1.7702784000000003,598,10.657194381270905,11,19.39,23.83,21.17,3.0,140
2018-06-22,4.184294400000001,1357,11.100559941046427,15,19.39,23.83,21.17,3.15,113
2018-06-22,0.804672,569,5.091070650263621,11,19.39,23.83,21.17,1.55,161
2018-06-22,1.7380915200000002,561,11.153528470588236,19,19.39,23.83,21.17,1.96,90
2018-06-22,3.3796224000000006,1114,10.921580466786358,19,19.39,23.83,21.17,1.0,164
2018-06-22,2.414016,497,17.48583018108652,19,19.39,23.83,21.17,1.0,249
2018-06-22,2.30136192,567,14.611821714285714,23,19.39,23.83,21.17,2.0,170
2018-06-22,3.8463321600000007,990,13.986662400000004,19,19.39,23.83,21.17,2.76,231
2018-06-22,6.437376,1090,21.261058348623855,12,19.39,23.83,21.17,2.45,87
2018-06-22,4.53835008,1096,14.906989313868614,13,19.39,23.83,21.17,2.96,151
2018-06-22,2.26917504,623,13.112407935794542,22,19.39,23.83,21.17,1.2,230
2018-06-22,1.7702784000000003,530,12.024532528301888,11,19.39,23.83,21.17,5.0,163
2018-06-22,2.5588569600000004,451,20.425465756097566,22,19.39,23.83,21.17,1.76,137
2018-06-22,21.8870784,3618,21.778187462686567,14,19.39,23.83,21.17,12.7,132
2018-06-22,0.75639168,322,8.456552944099379,17,19.39,23.83,21.17,1.36,164
2018-06-22,3.55665024,1744,7.341709211009174,16,19.39,23.83,21.17,3.96,43
2018-06-22,3.5083699200000007,1023,12.346169806451616,8,19.39,23.83,21.17,2.56,161
2018-06-22,1.9312128,621,11.19543652173913,18,19.39,23.83,21.17,1.95,234
2018-06-22,3.1060339200000002,517,21.628089191489362,1,19.39,23.83,21.17,1.0,164
2018-06-22,5.922385920000001,1500,14.213726208000002,11,19.39,23.83,21.17,3.66,237
2018-06-22,2.05996032,809,9.166696108776268,20,19.39,23.83,21.17,2.7,249
2018-06-22,3.5405568000000005,1132,11.259721272084807,17,19.39,23.83,21.17,2.95,249
2018-06-22,8.33640192,1106,27.13476212658228,1,19.39,23.83,21.17,2.0,170
2018-06-22,2.30136192,690,12.007105669565219,18,19.39,23.83,21.17,2.16,231
2018-06-22,5.00505984,1161,15.519565395348838,9,19.39,23.83,21.17,3.06,79
2018-06-22,1.2874752000000003,303,15.296735049504953,6,19.39,23.83,21.17,2.0,137
2018-06-22,4.02336,744,19.467870967741938,16,19.39,23.83,21.17,3.05,48
2018-06-22,4.07164032,1497,9.791519807615233,18,19.39,23.83,21.17,2.0,162
2018-06-22,4.57053696,923,17.826579692307696,23,19.39,23.83,21.17,2.76,163
2018-06-22,7.225954560000001,1423,18.28070022206606,23,19.39,23.83,21.17,2.5,79
2018-06-22,1.57715712,376,15.100440510638299,22,19.39,23.83,21.17,1.46,107
2018-06-22,4.84412544,1597,10.919756783969945,15,19.39,23.83,21.17,3.66,263
2018-06-22,1.1265408,169,23.997318816568047,11,19.39,23.83,21.17,1.0,74
2018-06-22,11.7482112,1685,25.100035798219583,23,19.39,23.83,21.17,3.0,170
2018-06-22,3.2669683199999997,500,23.522171904,19,19.39,23.83,21.17,2.58,236
2018-06-22,0.804672,174,16.64838620689655,15,19.39,23.83,21.17,1.2,170
2018-06-22,3.83023872,1245,11.075389069879519,22,19.39,23.83,21.17,3.26,186
2018-06-22,18.6683904,2760,24.35007443478261,11,19.39,23.83,21.17,9.1,142
2018-06-22,4.184294400000001,992,15.18493935483871,22,19.39,23.83,21.17,2.76,100
2018-06-22,23.86657152,3783,22.712042683584457,17,19.39,23.83,21.17,5.0,163
2018-06-22,4.92459264,974,18.201779778234087,20,19.39,23.83,21.17,3.06,114
2018-06-22,16.737177600000003,1959,30.75744735068913,13,19.39,23.83,21.17,5.0,138
2018-06-22,1.17482112,293,14.434662225255973,13,19.39,23.83,21.17,1.16,48
2018-06-22,0.6276441600000001,199,11.35436671356784,12,19.39,23.83,21.17,1.0,249
2018-06-22,3.0577536,728,15.12075956043956,0,19.39,23.83,21.17,1.0,161
2018-06-22,17.20388736,1733,35.73802336757068,13,19.39,23.83,21.17,5.86,138
2018-06-22,6.1637875200000005,1483,14.962666939986518,23,19.39,23.83,21.17,2.0,163
2018-06-22,1.4484096000000002,336,15.518674285714287,22,19.39,23.83,21.17,1.45,237
2018-06-22,2.414016,604,14.388174834437088,8,19.39,23.83,21.17,1.0,141
2018-06-22,2.414016,889,9.77554285714286,22,19.39,23.83,21.17,5.0,246
2018-06-22,2.414016,398,21.835320603015077,3,19.39,23.83,21.17,1.65,50
2018-06-22,1.9312128,342,20.328555789473683,4,19.39,23.83,21.17,1.5,107
2018-06-22,3.42790272,910,13.560933837362636,9,19.39,23.83,21.17,2.7,142
2018-06-22,2.23698816,777,10.364423907335908,23,19.39,23.83,21.17,0.52,237
2018-06-22,2.8968192000000004,1327,7.858740859080634,23,19.39,23.83,21.17,3.15,50
2018-06-23,1.81855872,751,8.717458577896139,10,17.83,20.0,18.83,1.96,107
2018-06-23,1.14263424,349,11.786484997134671,3,17.83,20.0,18.83,1.36,148
2018-06-23,1.2874752000000003,423,10.957235744680853,12,17.83,20.0,18.83,1.0,68
2018-06-23,4.20038784,1195,12.653888053556487,22,17.83,20.0,18.83,2.0,107
2018-06-23,0.804672,258,11.227981395348838,1,17.83,20.0,18.83,1.16,249
2018-06-23,2.7358848,707,13.93095513437058,15,17.83,20.0,18.83,2.0,234
2018-06-23,4.16820096,609,24.639611586206897,22,17.83,20.0,18.83,2.36,48
2018-06-23,2.31745536,470,17.750721906382974,10,17.83,20.0,18.83,1.76,238
2018-06-23,3.218688,511,22.675688454011745,0,17.83,20.0,18.83,0.7,181
2018-06-23,1.609344,259,22.36926023166023,18,17.83,20.0,18.83,1.85,79
2018-06-23,5.4717696,1371,14.367885164113785,23,17.83,20.0,18.83,3.0,161
2018-06-23,16.206094080000003,1402,41.61336568330957,2,17.83,20.0,18.83,6.16,17
2018-06-23,1.609344,683,8.482633089311859,16,17.83,20.0,18.83,1.5,142
2018-06-23,5.616610560000001,1258,16.072971395866457,14,17.83,20.0,18.83,3.26,148
2018-06-23,6.7431513600000015,1022,23.752783655577304,21,17.83,20.0,18.83,4.32,143
2018-06-23,4.5061632,1542,10.520225369649804,12,17.83,20.0,18.83,3.55,162
2018-06-23,0.9173260799999999,467,7.071464428265524,20,17.83,20.0,18.83,0.73,48
2018-06-23,3.5405568000000005,951,13.402738675078865,13,17.83,20.0,18.83,2.0,246
2018-06-23,2.5749504000000005,592,15.658482162162167,0,17.83,20.0,18.83,2.9,113
2018-06-23,3.3313420799999998,781,15.355738140845068,15,17.83,20.0,18.83,2.36,43
2018-06-23,4.39350912,993,15.92812974018127,21,17.83,20.0,18.83,2.0,125
2018-06-23,3.0577536,480,22.933152,1,17.83,20.0,18.83,10.0,68
2018-06-23,0.8368588800000001,126,23.91025371428572,17,17.83,20.0,18.83,0.86,236
2018-06-23,3.218688,947,12.235772756071807,18,17.83,20.0,18.83,3.05,90
2018-06-23,2.0921472000000003,534,14.104363146067417,11,17.83,20.0,18.83,0.1,137
2018-06-23,0.8690457600000001,165,18.960998400000005,23,17.83,20.0,18.83,1.0,114
2018-06-23,5.149900800000001,645,28.74363237209303,23,17.83,20.0,18.83,2.55,50
2018-06-23,2.8968192000000004,578,18.04247252595156,20,17.83,20.0,18.83,3.05,239
2018-06-23,2.8485388800000004,690,14.861941982608698,20,17.83,20.0,18.83,3.09,249
2018-06-23,7.885785600000001,1583,17.933561692988,19,17.83,20.0,18.83,3.5,41
2018-06-23,18.185587200000004,2281,28.701496676896106,11,17.83,20.0,18.83,8.0,138
2018-06-23,6.356908800000001,875,26.154139062857148,3,17.83,20.0,18.83,3.26,148
2018-06-23,3.1704076800000003,901,12.667555658157603,13,17.83,20.0,18.83,2.36,170
2018-06-23,2.1726144000000005,595,13.14522998319328,2,17.83,20.0,18.83,1.86,68
2018-06-23,5.40739584,721,26.9994799223301,14,17.83,20.0,18.83,2.76,239
2018-06-23,2.816352,490,20.691565714285716,15,17.83,20.0,18.83,1.76,162
2018-06-23,4.02336,590,24.549315254237293,5,17.83,20.0,18.83,1.0,209
2018-06-23,4.6670976,1059,15.86548759206799,2,17.83,20.0,18.83,3.05,158
2018-06-23,5.00505984,667,27.01381622788606,5,17.83,20.0,18.83,3.32,262
2018-06-23,30.448788480000005,2440,44.92444201967214,5,17.83,20.0,18.83,13.2,143
2018-06-23,2.0921472000000003,484,15.561425454545455,0,17.83,20.0,18.83,1.0,79
2018-06-23,3.49227648,609,20.643998896551725,22,17.83,20.0,18.83,1.25,230
2018-06-23,8.1271872,767,38.14585908735332,3,17.83,20.0,18.83,3.66,164
2018-06-23,1.06216704,286,13.36993476923077,18,17.83,20.0,18.83,0.87,90
2018-06-23,1.2231014400000002,420,10.48372662857143,18,17.83,20.0,18.83,1.0,68
2018-06-23,0.93341952,288,11.667743999999999,22,17.83,20.0,18.83,1.0,148
2018-06-23,3.218688,685,16.915732554744526,21,17.83,20.0,18.83,2.35,256
2018-06-23,5.149900800000001,1157,16.02389185825411,0,17.83,20.0,18.83,2.01,209
2018-06-23,4.6670976,944,17.798253559322035,0,17.83,20.0,18.83,2.76,144
2018-06-23,4.37741568,826,19.078324997578697,18,17.83,20.0,18.83,2.66,229
2018-06-23,0.8529523200000001,101,30.402260910891087,10,17.83,20.0,18.83,0.86,262
2018-06-23,4.988966400000001,698,25.731058796561605,1,17.83,20.0,18.83,2.65,229
2018-06-23,10.07449344,2810,12.90682433594306,18,17.83,20.0,18.83,6.26,186
2018-06-23,7.4029824,1476,18.05605463414634,10,17.83,20.0,18.83,5.75,87
2018-06-23,2.3657356800000002,603,14.123795104477615,22,17.83,20.0,18.83,1.96,68
2018-06-23,9.462942720000001,935,36.43485967058824,20,17.83,20.0,18.83,4.06,161
2018-06-23,4.32913536,809,19.264384791100124,19,17.83,20.0,18.83,2.36,170
2018-06-24,2.6071372800000003,466,20.14097469527897,2,19.33,28.78,23.56,1.76,164
2018-06-24,33.3134208,3232,37.106533069306934,17,19.33,28.78,23.56,10.0,239
2018-06-24,5.5361433600000005,648,30.756352000000003,4,19.33,28.78,23.56,2.66,239
2018-06-24,14.484096000000001,2116,24.64212930056711,13,19.33,28.78,23.56,5.0,243
2018-06-24,4.345228800000001,761,20.555615873850204,15,19.33,28.78,23.56,1.5,50
2018-06-24,1.1265408,192,21.122639999999997,4,19.33,28.78,23.56,1.15,107
2018-06-24,4.345228800000001,781,20.029223661971834,16,19.33,28.78,23.56,1.0,142
2018-06-24,1.6576243200000003,253,23.586749217391308,17,19.33,28.78,23.56,0.7,236
2018-06-24,1.3679424,307,16.041018371335504,21,19.33,28.78,23.56,1.36,170
2018-06-24,2.0921472000000003,407,18.50547891891892,19,19.33,28.78,23.56,1.55,141
2018-06-24,10.5412032,725,52.34252623448276,1,19.33,28.78,23.56,2.13,50
2018-06-24,2.23698816,464,17.355942620689657,17,19.33,28.78,23.56,1.66,237
2018-06-24,32.991552,3906,30.406960368663597,15,19.33,28.78,23.56,10.21,38
2018-06-24,4.02336,926,15.641572354211664,12,19.33,28.78,23.56,2.56,68
2018-06-24,2.8485388800000004,846,12.121442042553193,1,19.33,28.78,23.56,1.23,148
2018-06-24,1.4805964800000002,358,14.88867968715084,15,19.33,28.78,23.56,1.36,161
2018-06-24,3.4118092800000004,1050,11.697631817142858,15,19.33,28.78,23.56,2.66,231
2018-06-24,3.6853977600000003,672,19.74320228571429,17,19.33,28.78,23.56,2.16,148
2018-06-24,1.31966208,340,13.972892611764706,2,19.33,28.78,23.56,1.36,246
2018-06-24,3.2669683199999997,512,22.970871,19,19.33,28.78,23.56,1.5,170
2018-06-24,1.43231616,1050,4.910798262857143,15,19.33,28.78,23.56,2.36,249
2018-06-24,28.30836096,2828,36.03610306082037,22,19.33,28.78,23.56,6.0,132
2018-06-24,2.59104384,574,16.25044917073171,18,19.33,28.78,23.56,1.0,236
2018-06-24,2.1565209600000004,448,17.32918628571429,12,19.33,28.78,23.56,2.34,79
2018-06-24,4.6670976,1079,15.571409972196479,19,19.33,28.78,23.56,2.0,107
2018-06-24,3.3796224000000006,661,18.406415491679276,2,19.33,28.78,23.56,2.25,113
2018-06-24,19.794931200000004,1581,45.073847134724865,23,19.33,28.78,23.56,7.35,138
2018-06-24,3.42790272,813,15.17890503321033,16,19.33,28.78,23.56,2.95,236
2018-06-24,2.59104384,686,13.5973146122449,0,19.33,28.78,23.56,2.58,79
2018-06-24,39.79907712000001,5364,26.710790013422827,17,19.33,28.78,23.56,14.64,158
2018-06-24,2.2530816,706,11.48880135977337,15,19.33,28.78,23.56,1.0,125
2018-06-24,12.2310144,927,47.499085048543684,5,19.33,28.78,23.56,5.0,141
2018-06-24,2.0438668800000004,460,15.995479930434787,22,19.33,28.78,23.56,1.66,162
2018-06-24,2.5749504000000005,584,15.872981917808223,21,19.33,28.78,23.56,2.45,262
2018-06-24,2.59104384,371,25.142204377358492,11,19.33,28.78,23.56,1.66,107
2018-06-24,3.2669683199999997,543,21.65945847513812,16,19.33,28.78,23.56,1.47,75
2018-06-24,13.58286336,1084,45.109140309963095,1,19.33,28.78,23.56,4.0,246
2018-06-24,27.1979136,3374,29.01970627148785,16,19.33,28.78,23.56,10.55,132
2018-06-24,2.5749504000000005,631,14.690683740095091,19,19.33,28.78,23.56,1.96,100
2018-06-24,1.0460736000000002,191,19.716570471204193,10,19.33,28.78,23.56,0.5,239
2018-06-24,5.632704,1049,19.33053803622498,0,19.33,28.78,23.56,3.15,162
2018-06-24,5.632704,1320,15.361920000000001,12,19.33,28.78,23.56,3.45,231
2018-06-24,1.43231616,365,14.126953906849312,18,19.33,28.78,23.56,1.36,256
2018-06-24,5.68098432,1167,17.524887362467865,9,19.33,28.78,23.56,4.08,48
2018-06-24,1.17482112,275,15.379476480000001,11,19.33,28.78,23.56,1.16,68
